Date,BTC-USD,GLD,NVDA,SPY,TLT,TSLA,XLE,SPY_mu,TLT_mu,GLD_mu,BTC-USD_mu,NVDA_mu,TSLA_mu,XLE_mu,SPY_var,TLT_var,GLD_var,BTC-USD_var,NVDA_var,TSLA_var,XLE_var,SPY_vqe,TLT_vqe,GLD_vqe,BTC-USD_vqe,NVDA_vqe,TSLA_vqe,XLE_vqe
2023-03-25,5.171583626720892e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003904425757372914,-0.0002356380962133099,0.00011201309287481027,0.0031481949136208326,0.0032736165762140093,0.0014727695287217058,0.0001824257549291059,0.0004951442991185467,7.865985013158193e-05,0.00026016040696969113,0.0008871314579035714,0.0005524428258552311,0.0009973835236235275,0.0009494200134165417,0,0,0,2,0,0,0
2023-03-26,0.01800847790347154,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0014914679985730296,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.000487330296593782,6.716169128489119e-05,0.00015613671731887048,0.0007616387401325433,0.0005443795005425133,0.000999325048239693,0.000887433152631917,0,0,2,1,3,0,2
2023-03-27,-0.030997440056033318,-0.009299831745516636,-0.009304178876052194,0.001868096956708889,-0.02377096607088811,0.007325624786097459,0.021088371715217262,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0005054546651620556,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00048068363210445974,6.42314525827463e-05,0.00012051088952957375,0.0007027931897166423,0.0005368649924461694,0.000999513104126763,0.0008346716448341268,0,0,3,1,2,0,2
2023-03-28,0.004714100093914092,0.008155744573006158,-0.004570936392137641,-0.002247282017946547,0.0018188836152960761,-0.013753472002494866,0.015343442377292607,0.00018048044174271772,0.0001389985262719589,0.00014206772658884368,0.0031963901658538614,0.0027223395905417074,0.0014343896684319566,-0.0004272072062064281,0.00046445888867493475,0.00017833621232685252,0.00017711665507120288,0.0008316952446124633,0.0005379653049010145,0.0010021642775669974,0.0007310328686644562,0,2,0,3,3,0,2
2023-03-29,0.03885339931269162,-0.0049731154716589265,0.021501216031939527,0.014430356707795487,-0.0020107589923742705,0.0244876221590413,0.01376960279730458,0.000683326273399309,-0.0002034946206845892,0.0004022569909235313,0.001235454524299659,0.0022848130752110693,0.0014825838637095817,-0.0002239300856181688,0.00047517329011667055,9.47600806009149e-05,0.00016191213914514013,0.0007239425029830142,0.000533453156222581,0.0009962948972298568,0.0006460124325125981,0,0,3,0,2,0,2
2023-03-30,-0.011169598741333131,0.008998964139577773,0.014678222590905694,0.005838070290529586,0.0045908560107323654,0.0071949836717746535,0.0043858766469766445,-0.0013544644542009543,-0.00015223889372625393,0.0002065608778739929,-0.0006391487085682735,-0.0001252172657321964,0.0013951513338372142,-0.00016824174564576217,0.00041614111891650276,7.173361252097353e-05,0.0001419743721814554,0.0007370263221918757,0.0005264193165181434,0.0010312755399534187,0.0005761854629281797,0,0,1,1,2,0,2
2023-03-31,0.015746414888453637,-0.0052258772770236855,0.014286042291279433,0.013996306883434324,0.014869487008830751,0.060504162532241994,0.006905490369456224,-0.0003045987101394486,-0.00024059454743805589,0.0004148258499915686,0.0021076350865203873,0.0005054794616221221,0.0014346883597581603,0.0001637896371660747,0.00039084738067876617,7.665671027807566e-05,0.00015710100852462636,0.0006948441192676483,0.0005198642222453717,0.000997330068258018,0.0005465942518270901,0,0,3,2,3,0,2
2023-04-01,-0.0023712364214005313,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013014292061094804,-0.0003781631818815972,0.00020279326189903495,0.0006296654936775738,0.0005417314137373861,0.0013128049127652313,7.46362651447335e-05,0.0003449913155875955,0.0001723362942506558,0.00014235971110434232,0.00065527248372919,0.0005137552898115093,0.0011917834750387135,0.0005107312438541792,0,0,2,0,2,1,0
2023-04-02,-0.007480171844976413,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001624513322854623,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0003594468958497326,9.104244401963832e-05,0.00011579005774395618,0.0006219325844467403,0.0005083251691651579,0.0009938464483618388,0.0005138224571330553,0,0,3,2,1,0,2
2023-04-03,-0.014613274150394037,0.00717858251921089,0.006745390103167351,0.0038032873949264997,0.00469208489901776,-0.06311918518816903,0.04427857019537956,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0019050471088639478,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00037177597693494616,7.032244415930184e-05,0.00010669398600585818,0.000612995264578457,0.0005032646409117867,0.0009943458051565397,0.0005164948592075856,0,0,1,3,2,0,2
2023-04-04,0.01350558587463783,0.018469345695108493,-0.01847820366747791,-0.005563654874226699,0.004959527647599066,-0.011307735857578558,-0.018300096892388887,-5.597468215043269e-05,-0.0002419493893357985,0.0003876916124293838,0.002296728746979084,0.00123876632931527,0.0015954511675201116,-0.0012477632993507445,0.0003620653048200079,7.676410829118293e-05,0.00013007936637794468,0.0006359443502929788,0.0004982855312930602,0.0009319482760112575,0.0004641664861215345,0,0,3,2,3,1,0
2023-04-05,0.0003512057047058866,-0.0007982432900847153,-0.021055909623182097,-0.0026216721973801875,0.01040059007320404,-0.03734894534323148,0.014944941965558336,0.0010885439404160293,-0.00024552882843823973,0.000555989428033251,0.0007527103542848148,0.0035703584934798395,0.001476992054603727,0.0009665043630689656,0.00041115628866175696,7.967635803022212e-05,0.00028557795683391757,0.0006146033911072848,0.0005210903077352497,0.0009938834005408527,0.0006311472158753816,1,0,3,0,3,1,3
2023-04-06,-0.004761257346579407,-0.007159660374899705,0.005786680844654156,0.0038932776674674378,0.0025832935273380187,-0.002482632348555218,-0.015297780755198062,0.000729071888153326,-0.0003183517100020413,0.00026879067205514963,0.0014750228843371305,0.003808633779011703,0.0015365313767959526,-0.0002098296482610331,0.0004322593460472606,0.00012030036235112957,0.0001654729682751142,0.0005902405878702872,0.0005496850934079303,0.0009727103699902185,0.0005617108393512991,0,0,2,3,0,1,0
2023-04-07,-0.00422660089629551,0.0,0.0,0.0,0.0,0.0,0.0,-6.697032403797968e-05,-0.00021372544108996932,0.00017396868501667198,0.0017557503738629232,0.0013273864924524836,0.0014568147782182748,0.0008602711714028892,0.00041323101452682285,8.176625444158212e-05,0.00016440729919544832,0.0005806183359592391,0.0005415464505958034,0.0009947125783826075,0.0006820876282961975,0,0,0,3,0,0,2
2023-04-08,0.0007851839396583646,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0017263921640252528,0.00186228964053675,0.0014511386114731432,0.0003189783825118568,0.00041777204301360256,6.795811636276526e-05,0.0001234339078839138,0.0005737338918145676,0.0005342247694691402,0.0009931367395328166,0.0006602660794996084,0,0,2,2,2,1,2
2023-04-09,0.01369069252890777,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0014511929575122481,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00042161243336360973,6.443934794641083e-05,0.00010940728235848596,0.0005648468239561026,0.0005274014267449689,0.0009923411965285073,0.0006416335235590485,0,0,3,2,1,0,2
2023-04-10,0.045533646757390224,-0.007427401530065852,0.019848261377813037,0.0010259850869156156,-0.016256266941613147,-0.0029764508462149673,0.007969951476145381,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0007425460702936269,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004248611160029543,6.354265280591567e-05,0.00010460592253243345,0.0005682064313953679,0.0005210425038246643,0.0009919714161287516,0.000625728335352433,0,0,3,1,3,0,0
2023-04-11,0.019439489564332186,0.00630066529229045,-0.0149779288094986,0.0002683872470162009,0.002058403211067781,0.012281322445656457,0.00941160028503384,0.00028337556904980607,3.842220461397911e-05,0.0001699777899053558,-0.0010059638964237364,2.75768267482305e-05,0.0014579438201951017,3.697164369890544e-05,0.00042169413559167457,0.0001160860463841394,0.0001466922459212432,0.0006684752082243676,0.0005148533747099913,0.000991614334849236,0.0005742234511802882,0,0,3,0,1,1,0
2023-04-12,-0.0031803678161343176,0.0048732452945133,-0.025120610847575584,-0.0040842182169397315,-0.0010287121165443365,-0.03403263254550459,0.0006933996992684781,0.00037594418015745115,-0.00020670033783883653,0.00037460555710522997,0.0004268772149182735,0.0032468037492393628,0.0014230592085390588,-1.403929160290364e-05,0.00042321858946418,7.938606502149146e-05,0.0001378242620672482,0.0006407218251563572,0.0005279521343524994,0.0009993228784416217,0.000525593504913043,0,0,3,0,3,1,0
2023-04-13,0.008590133768281546,0.013425150587981827,-0.0012086220247539087,0.013195167728638511,-0.007889593633798955,0.029256539212836878,0.0062213744484029745,0.0009077760060658279,-0.00016538255533765569,0.0003533287254302911,0.001668943066964561,0.004184362377031522,0.0015289491246635067,0.00029444330366352756,0.00045266000774677384,6.734367847834608e-05,0.00012664463245953126,0.0006089298180307452,0.0005694236119529193,0.0009729852691525914,0.0005221191032332875,0,0,3,3,1,0,2
2023-04-14,0.002845797962018112,-0.017869017219899228,0.011086023583607479,-0.0024455624093438527,-0.009188890872281329,-0.004853036816821088,0.0018361115357888645,-0.0012035404121376718,-7.35568927973557e-05,0.00048080168343319263,0.0010226198902285035,0.0019740109784228874,0.001384247919802994,9.884284914260153e-05,0.00039924375770152644,7.597193556086993e-05,0.00020232029801379382,0.0005903681425527338,0.0005606171291393441,0.0010377418950509704,0.0004919821186474175,0,0,3,0,2,0,2
2023-04-15,-0.0054997371675221595,0.0,0.0,0.0,0.0,0.0,0.0,0.0007075535605889949,-5.6167169704139e-05,1.4337193729772684e-05,0.0013380437776402748,0.0008375313941775684,0.001462234352736875,0.00025400987826757675,0.0004209787742900445,8.260869782532506e-05,0.0003917515223892253,0.0005758452426609139,0.0005517344154374127,0.0009895232801828257,0.00048705257210117375,0,0,0,2,3,0,2
2023-04-16,-0.00010359312238552485,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0017963006104356055,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004242397100471638,6.815870927392957e-05,0.00020138901181899734,0.0005742163827128174,0.0005437193069358094,0.0009890540959476986,0.0004932342009368451,0,0,2,2,1,0,0
2023-04-17,-0.02912872327682135,-0.00446370276447651,0.00907743454853145,0.0035816810864899486,-0.01196664861100896,0.010966636750077955,-0.011878221540491092,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001499996078605312,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00042701760920785736,6.447579535276512e-05,0.00013613834656168658,0.000566032596776586,0.0005362497338511941,0.0009886306142449103,0.0004985749119326282,0,0,2,2,1,1,0
2023-04-18,0.03183646099781629,0.0038732698004284223,0.0243294891806737,0.0006520659977213263,0.0035566832396945083,-0.014703352511066695,0.003936417452600318,-2.8897271017122865e-05,-1.8989812232853557e-05,0.00021415407990330016,0.003093778144055285,0.0010231992453883809,0.0014260650403247785,0.0007392743566539384,0.0004101939616650148,9.157165998344076e-05,0.00012939972018256922,0.0007244762251460298,0.0005290255473368412,0.0009944457002559963,0.0005937346933029691,0,0,1,2,1,0,2
2023-04-19,-0.05319953662867234,-0.004789973842758077,0.009496773754841065,-0.00016898779909258735,-0.0009598407516733698,-0.020389861131667686,-0.0034724872373346777,0.00032906362269835733,-0.00022675323569948955,0.0003384232944430272,-0.0002538456838751034,-0.000386654219231664,0.0014847556231155775,0.00017969318714563702,0.00041122710378287646,7.75000447467932e-05,0.00011925844848527582,0.0007055907187817512,0.0005222930664946078,0.0009844226629303638,0.0005635303419171841,0,0,3,0,1,2,0
2023-04-20,-0.020211126619281063,0.003930524556986942,-0.030055816704067855,-0.005471942041914834,0.008512983016538222,-0.10254036525166675,-0.008851690585937426,0.00042938572713547337,-0.0001663043259138457,0.00020929074968247647,0.004415516596797791,0.0009844368066792564,0.001497756972730209,0.00044184798897073613,0.0004169799013802941,6.683943334474548e-05,0.0001260402306699051,0.0011763673080359956,0.0005160188180479931,0.0009803803464077468,0.000580954710111702,0,0,1,3,0,0,2
2023-04-21,-0.034910877271712444,-0.009936876904451757,0.0005533154955502055,0.000776661347480256,-0.005635316113277369,0.012741333042302827,-0.00586645553347673,0.0010773378241090122,-0.00029308808051679657,0.0003392767221796305,0.0026041091729229627,0.004640557771239304,0.0016855817869251524,0.0006321843540404068,0.0004574608166503907,0.00010012038557495326,0.00011835368892767517,0.0010050777851595884,0.0005774093353257357,0.0008227648768340729,0.000637266641126753,0,0,3,2,0,0,2
2023-04-22,0.019624756556398195,0.0,0.0,0.0,0.0,0.0,0.0,0.00031383969006519845,-0.00010372801969278569,0.0001325720612365965,0.003411278644059726,0.0018111428418106663,0.001422007463260459,0.0005265555551381444,0.00045099622447856817,7.827902485015706e-05,0.00018621163513925107,0.001056243694535155,0.0005675215787774812,0.0009995698951325014,0.0006613363806363507,0,1,0,3,1,0,0
2023-04-23,-0.008161741227378502,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0004167041267114824,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.0004499293699075999,6.704468480746127e-05,0.00013093241678948492,0.0008721679071784266,0.0005584319424969887,0.0009935377853139264,0.0006422819238033001,0,0,3,0,1,0,2
2023-04-24,-0.0023965485595713668,0.0030347260178608367,-0.0028434134752684742,0.0010425528245453944,0.00962796485202252,-0.015444550452118741,0.015181861203237218,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0019424723693968883,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00044899122581411105,6.418166405196232e-05,0.0001120015139218314,0.0007592128023130088,0.0005499609776315565,0.000994597050513511,0.0006260444525710418,0,0,1,3,3,0,2
2023-04-25,0.02802320777395386,0.005073426510561733,-0.030068192750954986,-0.016001113622544697,0.014597350648743393,-0.011633104865311444,-0.018954367867443367,0.00028135120680797585,-0.0003080109363489892,0.0003259241316587445,0.0016259032229735963,0.0021251261196958545,0.0014864502611102077,-0.00021821273839399652,0.0004422397303539645,0.00010903090993643563,0.0001102379010872523,0.0006794639361918127,0.0005433413506169856,0.0009906433347346988,0.0005564875311194889,0,0,3,0,3,2,0
2023-04-26,0.004057925868580612,-0.005452222698837164,0.02688280833638085,-0.004244654203301669,-0.010715368919640878,-0.04402465397224694,-0.013437631066732243,0.002363865765453724,-0.0003745209237397707,0.0003563125858532779,-4.445835066163215e-05,0.004641701775309769,0.0014777359620705998,0.0009896549210776727,0.0005742383373662887,0.0001768415144791597,0.00011812785936651373,0.0006699939041544078,0.0006029241234014602,0.0009923849077419957,0.0007168754644856396,3,0,3,0,1,0,2
2023-04-27,0.03631313286229464,5.4098929279836664e-05,0.009966593489838034,0.019712323880640776,-0.009972155520867802,0.041032719267455574,0.0035850453840835625,0.0009273791987454447,-3.573687110482678e-05,0.00019941940315541503,0.0012714853261111439,-0.0006226752632664926,0.0015517943839594005,0.00079445210726953,0.0005824824600713753,0.00011444793836369328,0.00013096798702787966,0.0006253448685038147,0.0005911618561430041,0.000964117149479085,0.0007950514826958463,0,1,2,1,3,0,2
2023-04-28,-0.004540602889751968,0.0002706158931134578,0.019027533714293676,0.008499007816841452,0.016002000189383837,0.025394246651119615,0.015388536739627172,-0.001999852203948735,-4.568399853729037e-05,0.00028149551152713704,-0.0004996616127804113,0.000941008101687835,0.001357323449230616,0.00019212604717608415,0.0005030662036676202,9.543860205633049e-05,0.00011192689195731366,0.0006659550908791938,0.0005802001647914479,0.0010869730750285805,0.0007370147678110053,0,0,3,1,2,0,0
2023-04-29,-0.0031328032278842735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006297306971678248,-0.00039332067627621294,0.00028472286927848616,0.0017436341451300286,0.00010344239160686871,0.00139307847282932,-0.0002255256930818884,0.0004546200611646718,0.00019334989593328478,0.00010542622766040269,0.0006192191229359057,0.0005699845648168779,0.00103148344899843,0.0006510375184672367,0,0,3,2,1,0,2
2023-04-30,0.0006944394889976754,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0016663312754824876,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004527423251111595,9.637549279952894e-05,0.00010314991851953324,0.0005891836641539531,0.0005607272893689594,0.0009980643615638918,0.0006334829179259407,0,0,3,2,0,0,0
2023-05-01,-0.041052856211014906,-0.004501468248394752,0.0409875467024767,-0.0010103113020705548,-0.029258450878256508,-0.015208459761728233,-0.01134085560738643,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.001456175773342275,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004511713782018789,7.165943766657842e-05,0.00010237064475697536,0.0005683661825075835,0.0005521000954253202,0.000998485198364807,0.0006185300644201137,0,0,3,2,1,1,2
2023-05-02,0.020749270291120427,0.01911282169964576,-0.02451109885056222,-0.011302732203938062,0.024614681157569346,-0.009436987371174365,-0.044457182227390805,0.0005321845262624999,0.00021244272245129572,0.00021359115529407345,0.003748537282616966,-0.0019264743075665606,0.0014859104751340805,0.0007202603369578841,0.0004556540236775135,0.00024056633790453763,0.00011799717723252663,0.0008754031637188138,0.0005437970897515871,0.0009945466828376588,0.0006913847695715864,0,2,0,3,1,0,2
2023-05-03,0.011294600825028724,0.00844333039400089,-0.014568475697758798,-0.006887681351490425,0.00556607618692026,0.001869644402715088,-0.019060062300482107,0.0017897846112200641,-0.0005085923267431242,0.0005655809502598711,0.00035495660608999245,0.004128020944913529,0.0014727148685946055,0.00189204002715102,0.000538632245364823,0.00039210844911108535,0.0002935778444390725,0.0007596784448940906,0.0005820514242186912,0.0009966471812964312,0.0012201810828112284,1,0,3,0,2,1,2
2023-05-04,-0.005482697825375376,0.007008337579460111,-0.008669890587589824,-0.007108118164145297,-0.009927611827235084,0.0036667412660127767,-0.011203297348455626,0.0012503227703112197,-0.0002536468408752635,0.0004065436865806839,0.000874116470305503,0.003208955150994161,0.0014468639497858865,0.0009933947860519014,0.0005716828793101888,0.0001631560239883041,0.0002045036859418901,0.0006761798223807508,0.0005896776983839489,0.0009982471140399438,0.0012852695019469472,0,0,3,1,1,2,0
2023-05-05,0.02352452363535224,-0.015771672012865213,0.03976189720987087,0.01834327915000834,-0.003331499070803736,0.05350549046047228,0.026779463541631833,0.00127725728425752,-4.628016889375694e-05,0.00038515397604189575,0.0017953649730146494,0.002663707913523449,0.0014427551571734134,0.0007153930104611078,0.0006017403958939279,0.00010768047850503349,0.00016256439307794714,0.0006283303291558342,0.0005862712594133416,0.000998670116357002,0.0012595101358721928,0,1,3,2,0,0,2
2023-05-06,-0.02155362050914689,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018325727285007712,-0.00013456218083734766,4.5599794088317815e-05,0.00020256628144434195,-0.0018131790024265863,0.0013288063274317968,-0.000628579353961138,0.000519076475120599,7.627155142074524e-05,0.0003215244533647026,0.000616921870368527,0.0005756424479972246,0.0011532054528095555,0.001093823148426411,0,0,1,1,2,0,2
2023-05-07,-0.015678412319992844,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0026778260752506975,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0005071866414111375,6.655018776880749e-05,0.00017739561984249946,0.0006743489018990774,0.0005660000778672512,0.0009990666413541066,0.0010110335345978278,0,0,3,2,0,0,2
2023-05-08,-0.027097480312589104,0.0012261535425393925,0.016289252211437736,0.00026634637635142375,-0.01411379949290446,0.01012145995502574,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0023552159304266788,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004971610628214173,6.407283034650197e-05,0.0001280073057344327,0.0006666482161084035,0.0005570140000892222,0.0009997150645055925,0.0009404021621855157,0,0,3,2,1,1,2
2023-05-09,-0.0012826051136456092,0.007061173494320752,-0.02009699408943461,-0.004394937557211691,-0.0035838206043986368,-0.015486902413259212,0.0003738294678810779,0.0003761935480317231,9.747537597221758e-06,0.00029896591880669966,0.002982241741298792,0.0003565607915220275,0.0014279974103837702,0.00031897838251185675,0.00048710372699214445,0.00010290600777724815,0.00011192262348193267,0.0007542166639276216,0.0005483765283835387,0.0010050409208996896,0.0008803259954317917,0,0,3,2,3,0,0
2023-05-10,-0.0013393336115541375,-0.0014294640409972018,0.010930223129943888,0.0046615970858563,0.009657070283775916,-0.003612788634512576,-0.01140290999389469,0.0009457418716721474,-0.00013118512324828037,0.00038594153742441237,0.001564736121341472,0.003719994548420251,0.0014865470925212528,0.0003057508955660629,0.0005087495524140001,7.5383208436875e-05,0.00013118615316725285,0.00066440202678149,0.00057228126733753,0.0009957541110146527,0.0008257193806994132,0,0,3,2,1,0,2
2023-05-11,-0.0227376278728039,-0.008619799546280105,-0.010685367706494114,-0.0017455245009680368,0.010516486020101445,0.020786425091438347,-0.012044405083075093,-0.0001608489727109135,-0.0003084004818538278,0.0002593818241422663,0.0015678511069448255,0.0008519331134661999,0.0014593987111678661,0.000722456053609436,0.00047433890050207074,0.00011216671348261488,0.00011366899527312094,0.0006113682405165834,0.0005626046528856474,0.0009994488009885188,0.0008675344415668357,0,0,3,2,1,0,2
2023-05-12,-0.007278017155925187,-0.001711544099310757,-0.008362945465326692,-0.0013111457878260074,-0.008404273232622508,-0.024114596337054404,0.0015291229437305416,0.000622018025126468,-0.0003199028550091115,0.00015220414800596403,0.0027428404159794625,0.0028500124782187128,0.0014036135661627267,0.0007451545529172114,0.00048004893927706255,0.00012970574840115768,0.0001651526938286061,0.0006807556871808223,0.0005641213500325169,0.0010224594173654964,0.0009088284417339129,0,0,1,3,1,0,2
2023-05-13,-0.0007804618022563855,0.0,0.0,0.0,0.0,0.0,0.0,0.0005689425910998578,-6.666844922941311e-05,0.0002551771962619362,0.001893946710135599,0.0026353348415335993,0.0015062730214796508,0.0002648722846395936,0.0004821414586085417,9.354285359616677e-05,0.00012597211592107148,0.0006325840154300674,0.000562031857424243,0.0009901894364980996,0.0008435138386987738,0,0,3,2,0,0,2
2023-05-14,0.0054570113859458225,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0015371632215915119,0.0018622896405367502,0.0014511386114731432,0.00031897838251185675,0.00047603561398286637,7.095107478329153e-05,0.00011034748902843781,0.0005925665255617186,0.0005533158701625988,0.0009998237681658063,0.0007966803954505297,0,0,3,2,1,0,2
2023-05-15,0.009683688179724162,0.0021389727993926496,0.021399640126272552,0.003444202389265624,-0.010411516710866892,-0.009750860107846383,0.005081427568862376,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0011946609537916045,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00047089603311777637,6.519363815090314e-05,0.00010499918563521727,0.0005695661936400731,0.0005451931224989331,0.0009999489249679129,0.000756916126022438,0,0,3,0,3,1,0
2023-05-16,-0.005754943306692564,-0.01257816833072297,0.008940035216099526,-0.006705102820166292,-0.003008857958639357,0.0010214088288270423,-0.024888803084166394,-1.2099160741842912e-05,-3.980361242878565e-05,0.0003125722166783522,0.0009625723590278697,-0.00011582789846460782,0.0014734324915608647,0.00013917844000302704,0.0004480625084666746,8.47097468846517e-05,0.00010560104205726855,0.0005589806716063603,0.0005373602209209811,0.0009983805195008897,0.0006970782439614135,0,1,3,0,2,2,0
2023-05-17,0.013305949198470446,-0.003467895133703326,0.03249940181306917,0.012065734456773062,-0.002920225339964545,0.04313493317739194,0.019042999103962018,0.0012280140463779615,-0.00013888039181544491,9.320150935365626e-05,0.001810314086531607,0.0010359000210896033,0.0014488033132842085,0.001199637469550376,0.000493164982151146,7.002679690333786e-05,0.00022955921773935067,0.0005543864650650144,0.0005300604508842563,0.0009999848326858877,0.0009094642710343971,0,0,2,2,2,0,2
2023-05-18,-0.020896322938492334,-0.013057794413406836,0.0485091633436966,0.009587084634130385,-0.007436650405087781,0.01727768584344739,0.007238732248925028,-0.001065538343217796,-0.00014006664593046322,0.0002289973855691694,0.000763672487870045,-0.0011418560532292907,0.001352517052224761,-0.0003548342612162546,0.00043612092123078433,6.61925881952696e-05,0.00015523822001052229,0.0005517132831500507,0.0005232575339704977,0.0010999266595421284,0.0007943822362253677,0,0,3,1,3,0,2
2023-05-19,0.0021562704301694635,0.009850156652287684,-0.013155142829556949,-0.0014561815105484832,-0.007096412619631295,0.018206255962432197,0.0076888851914395295,-0.0007626795447625277,-7.961906016826068e-05,8.605230068061922e-05,0.0026417335900766744,-0.0026217496351817636,0.0014116357725310496,6.284491911882938e-05,0.0003942736682585069,7.428371027996556e-05,0.0002564659748741019,0.0006280655862298404,0.0005169176550872066,0.0010154632140170015,0.0007203106416401112,0,0,1,2,3,0,0
2023-05-20,0.008865600285434393,0.0,0.0,0.0,0.0,0.0,0.0,0.0005866640716880226,-8.417278405814474e-05,0.0004275135521703947,0.0013759060234957482,0.0030783109663938407,0.0014095127361366468,4.69168217313449e-05,0.000410458709103938,7.536483661534287e-05,0.00020486455283954462,0.0005800307968424439,0.0005260433714394906,0.0010169445026578501,0.0006557297027913118,0,0,3,0,3,2,0
2023-05-21,-0.01394736681453699,0.0,0.0,0.0,0.0,0.0,0.0,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0010074939082834035,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.0004153706968873226,6.630782161048794e-05,0.00013747425311057328,0.0005548848211618977,0.0005197768823605018,0.0009996684739633612,0.000637295433002909,0,0,3,0,3,1,2
2023-05-22,0.0036358955711424203,-0.002344243508491738,-0.0028186137790301587,0.00040612114950452677,-0.0035668833676057755,0.0473245988875953,-0.00415228864973618,0.0004087376140703471,-0.00017915078197549406,0.00028068912390900505,0.0022601634959881827,0.00186228964053675,0.0014511386114731432,0.00031897838251185675,0.00041955073249799453,6.399948260744547e-05,0.00011439363337801169,0.0005762325098898746,0.0005139369117412536,0.0009996902079147502,0.0006216374898306141,0,0,3,3,1,0,2
2023-05-23,0.013848962643426162,0.0012000108481294142,-0.0157769148619452,-0.01128623286494557,0.002874365467492761,-0.016549549453013485,0.010660667639180093,0.0003591148871152839,-0.00013141181029807054,0.0002457463077701536,0.0012946591866779917,0.0021228337113281697,0.0013429380095641293,0.0004659019094902754,0.0004208201055835908,6.542801569991341e-05,0.00011069950199750493,0.0005489916394388572,0.000509753513906634,0.0011209671054978312,0.0006353899791532898,0,0,3,2,1,1,2
2023-05-24,-0.03327040018789596,-0.008101176111367243,-0.004899911168176587,-0.007271286890986823,-0.004961477232353538,-0.015569850375932186,0.004356638754197583,0.001787768606402875,-0.00021762113199854733,0.0002985762411299425,0.0007338553919513085,0.0033206595858065254,0.0014889766756983093,-5.823597362221097e-05,0.0005081167937003951,6.859036181529424e-05,0.00010590547550676539,0.0005346593521723678,0.0005250163366346771,0.0009952835034299984,0.0005737360214411608,2,0,3,0,2,0,2
2023-05-25,0.005354526205137628,-0.00966457904681634,0.21808777874660817,0.008622859359472386,-0.0024899149961473575,0.008547333224801432,-0.017921297853260826,0.0012971943823119811,-0.00011274664237714951,0.00015993464326629616,0.003321199359623897,0.00231522250128234,0.0014867367406048986,0.00016482418333828977,0.0005480771968758337,6.886133219115306e-05,0.00015556897311436394,0.0007274925010351733,0.0005216756415463535,0.0009953270025208141,0.0005445263795915883,2,0,3,2,0,0,2
